geneID	WT_Lac1	Mut_Lac1	WT_LNnT1	Mut_LNnT1	WT_Lac2	Mut_Lac2	WT_LNnT2	Mut_LNnT2	WT_Lac3	Mut_Lac3	WT_LNnT3	Mut_LNnT3
Blon_2270	28695.026308455883	27070.991551844385	33527.09048294062	24419.944797181583	41167.09340600562	33445.929033265966	31560.07223568942	24399.025183482183	24973.95910288791	27086.070924291434	20685.95402374026	16872.971132860606
Blon_2271	4207.003732919434	4552.000635199606	5210.99988961152	4105.999395062543	7060.001926434069	5479.003827231824	3975.0008924112094	4215.001435007044	2598.0021772760924	4463.006029889498	2794.004108445064	2138.000799468495
Blon_2272	304.00015093697755	280.0003872860022	270.0002053628636	350.99976007597127	323.00015147591887	329.99981367286784	267.0000310535312	309.00014213901227	158.9998599933164	289.0000493241459	170.99984653294874	202.99988591876928
Blon_2273	558.999279871108	557.99991309509	585.0000865345816	867.0014182515976	774.9999137894998	633.0000482270588	505.00040481181395	884.0027912716256	443.00043050906334	580.0003332676465	332.99996253541207	486.00187733620453
Blon_2274	318.0001771771952	268.00022849653254	329.0001434388262	379.0000349934994	465.9999857937165	303.9998693576917	237.00005228339174	421.9994259490328	214.99996950117588	261.0002759557228	135.99990038057058	173.00004943087578
Blon_2275	32.00014970315803	24.000080332331976	30.00016380266586	51.00015974276986	38.000151687448465	31.000006394540744	18.00006083202011	38.000062259561794	14.999999075000293	20.000115524835472	11.000056204991084	24.000067382751595
Blon_2276	869.0009744425414	889.9962747063099	1079.0031544313952	1540.9957820712884	1337.9957110114203	925.0000684027466	869.0002393420906	1510.9983991805389	533.0001174086445	817.9999888401072	403.00016567699544	536.9998342087512
Blon_2277	610.0011771020468	650.9989600914349	1001.99837973157	1446.002117538763	893.0019431911561	705.0023834942293	831.001627826902	1319.000894462656	398.0010245693711	683.0010277282486	539.0002318792406	739.9993169553201
Blon_2278	5.000003518943892	7.00000173834486	6.000001271191136	2.000000896134865	6.999996410190524	7.000001140348163	5.000007176155183	4.999997443739989	3.000002307213404	2.999998705422618	1.0000023271240088	0
Blon_2279	128.69570321440955	202.83144469236737	144.37306229611033	95.91102383747537	185.504424020242	201.41349297523425	152.2591537153073	89.42632900566717	133.92042667512362	180.6287131263158	123.7846820389386	77.76466272078616
Blon_2280	287.00007905518817	419.0001033804375	438.9999220867015	317.0000413345799	467.99990230062497	420.0001116482595	393.00017819110553	359.9999951938094	274.9999042069472	393.9999849977146	256.0001263962278	191.99996395054592
Blon_2281	104.0000657683691	161.00020016498317	162.9998369298039	171.99987391907138	148.9999525748279	153.9998212066123	114.99997329999673	126.00003851532536	83.00002396833851	145.0001731125255	52.000015113347665	59.99990607829804
Blon_R0082	0	0	0	0	0	0	0	0	0	0	0	0
Blon_2282	4.9999837812571135	0.9999966039263631	3.9999792082478454	2.999982646450943	6.999964892713199	5.9999798824449835	5.9999760342013095	0.9999958372860782	1.999992302447933	4.999977187660832	0	0
Blon_2283	114.99993415444129	126.00011328651993	109.00006917324713	86.99985106972414	171.99980914344712	197.99996845706545	99.9999929725373	80.00007936646735	101.99996559404481	136.99992404828305	82.9999269776258	74.0000571665265
Blon_2284	6137.997580369291	12508.004549360023	8340.003354845987	4067.9990837087244	10165.001795731769	16090.01155823613	8974.00378846292	4109.996739408975	5997.02096703635	12538.97798426404	6707.975281965791	3474.0003535794185
Blon_2285	703.0003485408115	1487.005540086235	1035.999926054647	546.9996272078748	1031.000575296872	1861.9972479322066	1268.0002913114054	515.0000946063465	712.9998460105168	1419.9960087888912	843.0004910513758	427.00010074955446
Blon_2286	541.0003942515195	1097.0003687687442	1047.9997555607654	465.99941235091916	821.9993062793247	1292.0002671523916	1081.000519319405	439.00049099513933	550.9997317502826	1075.0000950266237	809.9999677961723	394.00037468638504
Blon_2287	125.00005022468635	229.00041805838296	166.0000077682607	83.99991816524317	206.00007608361	214.99996580302084	136.0001242940029	101.0000389479025	101.00003146973624	163.00008887860875	116.00005490891324	69.99994969139094
Blon_2288	507.00013106170144	607.0000664260419	750.0003117320703	774.0017739724983	749.0000491752612	720.999996179431	723.0003854663406	765.001326442389	527.9988795420235	617.0002490864182	496.9992536482894	619.9986199606207
Blon_2289	1437.9995664609548	1449.0002738995233	1536.0001713069028	1240.0004467151261	1814.9995972540648	1674.0004812316204	1301.000754452872	1152.0000045410711	966.0000595591041	1433.0003661085932	964.0005177314642	883.9999000283734
Blon_2290	842.9989646242271	891.0023676140383	800.0000890016443	671.0026255935799	1110.9971322330975	1033.0002174003528	819.9985233491924	694.9995194779215	629.0006688434287	831.9981524437486	524.9991260831031	544.999557978731
Blon_2291	755.9978790696078	757.0015447256136	615.9975180055296	372.99985609881895	1041.0013286278986	834.000139915477	652.9981491302163	408.9998967336412	580.9995660521522	738.001479061169	355.00139352151956	269.9998925164506
Blon_2292	1602.0003655206401	1366.9995399912063	1318.000594423542	649.9973508199006	1963.9983614176165	1625.9993378131614	1226.9978843651252	686.0009729330664	956.9986213146788	1350.003137007023	714.0001360288139	429.99837466278285
Blon_R0083	0	0	0	0	0	0	0	0	0	0	0	0
Blon_R0084	81900.46894283385	122257.47631199569	137980.85950190492	118699.29818285177	152016.2274108016	134524.15173084193	127898.80099284223	74881.07459982512	58373.50014498545	115660.67578469848	102272.78015353471	106007.9636208427
Blon_R0085	201.74977575627594	68.99997614207936	90.49996697866392	71.99996874855856	106.9999526708231	149.50065132835476	222.75042854663184	222.00029027629427	157.49975173871795	116.75004776317385	55.000043193800195	58.25001979905514
Blon_2293	18278.00606117627	21503.988992631006	23105.994880557853	15782.98085059984	27210.00596710036	25852.985420315432	23901.02137751955	15853.978028849313	15066.007006854526	21595.005352385513	13649.993343317581	10381.010539563791
Blon_2294	10293.009483143687	12298.997210676336	12937.990544557762	8570.996785704696	15210.994033354787	14688.987483851597	12604.994990459636	8795.994139189019	7641.997877036741	12011.995727311147	7506.004536425085	5290.005730758979
Blon_2295	4237.998561058063	6252.003566468092	6624.999075166959	5973.002600571703	6144.000513729981	7296.002696899865	6802.006638254477	6110.001720596063	3950.0004990911343	6248.001159586406	4207.002782635095	4297.009013689623
Blon_2296	177.00027729513445	270.00054060537803	292.0003331459301	271.00030920628546	287.00043621474333	319.0005416199116	226.00044898569323	300.00015528777897	162.00027139108687	254.00049639538832	148.0003209308265	152.0001628719055
Blon_R0086	0	0	0	0	0	0	0	0	0	0	0	0
Blon_2297	1696.9968213851344	2011.9991033739452	2329.996768081899	2236.001573479648	2226.0008662572804	2237.9953476199444	2306.9982311570084	2192.9967601995845	1355.9981817740306	1888.0022798514472	1630.9992605161854	1730.997269189385
Blon_2298	1390.001157393049	1699.0004667466778	1589.9993966688853	1056.0017377830286	1853.9978041468971	2019.9967499244635	1662.0054697363212	1097.9957855925215	1135.9983864251262	1674.999067761067	1161.002881213727	865.9987821968242
Blon_2299	3439.9986419523148	4154.998232866548	4006.9990088121413	2870.9979166847857	4704.993061879938	4935.00590175754	4491.007368772586	3050.002764607336	2847.9990266400905	4209.001470639311	2842.999248441059	2182.000588431763
Blon_2300	2029.003304041844	2263.0030421904853	2515.0017133837973	1997.0002040383542	3087.003565646852	2673.000494079712	2445.005703850337	1974.0001429972588	1680.0022981410846	2446.002567501008	1167.001935483858	956.0000426171528
Blon_2301	4347.004500278193	5029.999218354091	5105.998704525074	3830.0039111277188	6230.9953310916735	6083.994261218223	4958.006051283274	4147.000060504527	3011.0002341267286	4998.00396320023	2565.998989792731	2153.9980253988083
Blon_2302	7168.010772347399	7771.004659269799	7892.0074818670355	6339.991833417773	9365.984644329783	8935.004203108538	8147.999129507601	6229.008930465098	5745.992967502193	7540.9924054151825	5128.009180188684	4772.001019386136
Blon_2303	850.0037063020449	750.0003393927894	929.9995615995194	914.9987475323819	1157.0003695029839	895.9998077331956	861.0003717428375	939.0024228508471	627.0012956404844	790.9997777223278	543.0001835717536	644.9981625899298
Blon_2304	113.99987325403612	142.00034230855917	134.000215233584	92.99996553227123	155.00013307078865	163.99982141254836	125.00030370322688	94.00015261804596	67.00005912026832	118.99995218821432	70.99990292590856	69.99990866059179
Blon_2305	78.99996675489116	67.99991942102436	123.99996781883976	175.00003369726136	84.00011254267608	61.99997466874275	129.00003974502857	162.00008356814865	38.99996181398653	60.99996545564729	73.99996631439822	104.0000363702431
Blon_2306	300.99993377047156	202.99999908746062	395.0000468578139	395.9999823911942	418.9998323448926	275.0001526513195	393.0003684009218	398.0000371171754	192.999901265608	204.0000441837818	228.0002047823624	269.0000111880738
Blon_2307	383.9997874513022	389.00024727207733	569.9995024802201	671.0000528457197	546.9995818104544	421.0000554485956	533.0003112616201	662.9997589754737	267.0003245319341	333.0004022478069	326.99997951258393	454.00010772174755
Blon_2308	246.99983519176365	188.00018458255374	427.00032034392956	479.00021150496826	329.99997492056343	226.00016516084435	312.0001109192674	425.99979320663743	134.0000738901979	198.00022697258495	206.00008775963738	267.00000591442097
Blon_2309	943.0022092744772	847.0000730320445	1417.0046070276228	1276.9986463692605	1274.000262875779	940.0000933884813	1255.0054243676104	1255.0008754357343	722.9982630884359	771.9997858123147	847.003179116768	866.9993985116901
Blon_2310	1361.0027432311833	1271.0040110974785	1255.003159604401	942.0004214847495	1920.9971907753325	1436.003567586182	1144.0028502459586	897.9987220471403	958.0005793726889	1243.9999350702851	779.0022954702506	570.0012889173281
Blon_2311	3175.996560359385	2642.9983750595147	2864.0049052500053	1530.0022625777156	4376.9968223531105	3101.005869997139	2750.0037065492093	1512.9975840973148	2509.000548002028	2690.0006450643928	2130.9976671100067	1029.9994215743018
Blon_2312	2110.99920530624	1920.0014172931653	1964.0015793585483	1197.00005443527	2644.999746229105	2282.002591068552	2012.9984661811925	1349.0012788434435	1833.9989107179722	1898.0018017946156	1688.0021130262235	1056.001536914552
Blon_2313	100.0000906754073	109.00011396567413	104.00005352104411	67.99997834970499	132.99986543215886	143.0000960730985	99.00009720533035	95.00000298069715	77.00004584058127	98.9999583230907	86.99994487270861	57.00004088364189
Blon_2314	1582.9965650053102	1736.0031345624789	1914.9976067464136	1762.9951548281983	2282.0057458180113	2142.9993991012034	1920.0006701936313	1744.9988147507468	1437.9994169355919	1744.9989874807893	1262.999559893614	1330.9989736313948
Blon_2315	1500.0028309173447	1562.0048072666661	1850.0041810812243	1803.996297869383	2025.0049493221088	1941.001837732943	1692.0008734068592	1790.002415027084	1193.9995316743036	1619.0042962509208	1321.998117238415	1438.0009350613411
Blon_2316	2692.002505263739	3027.996872496711	3338.003036402389	3184.0032583154066	3781.002554841569	3619.0012551536674	3090.9961250161687	3231.9988842855582	2089.000586730055	2931.998132553503	2122.0019862852823	2323.9972011098776
Blon_2317	2453.9960293572312	2681.0057731917655	3069.0048838282123	2996.0000578100685	3539.9989484422695	3127.004456013727	2731.9965130523724	2894.0002998209175	1837.9968120701094	2623.99771132783	1954.0015411151264	2063.0022262883
Blon_2318	2701.996702120715	3104.0047353035466	3560.996658360178	3329.994366532165	3860.0064219745323	3680.998272894362	3290.003598152831	3424.9936603234587	2154.999548428617	3078.9984290021544	2263.0022619574524	2466.003072477017
Blon_2319	303.00020224914624	419.0003054517973	427.99976603682137	480.99967672741076	419.0001576313782	397.0001489408865	413.00038812985326	464.00007969439105	252.99999179689374	387.0001631171822	338.00008058274125	324.0001276703626
Blon_2320	651.9996503813759	773.0000626296247	800.0002743904147	1065.9961599117657	881.0004043568332	932.9994535779607	735.9998909130093	1036.0023150937564	423.9998344161963	744.0003327224538	524.9998763788925	746.9978392755594
Blon_2321	3993.9995890566233	3791.9975110021323	4571.994455224326	4466.999538056332	5684.000704909267	4329.003089423158	4628.999910699819	4401.996951280639	3262.0011799542585	3720.996671393188	2778.0042325721383	3208.001921365177
Blon_2322	1323.0001597056105	880.0007945032019	1671.0027211201052	2294.0004759484773	1628.001647931379	1068.9997992793458	1402.0038677018822	2263.996923460626	791.0000860841499	941.0006002627883	924.9990745294471	1465.0031612645837
Blon_2323	817.0028058901191	903.0032558996553	1039.0006117442035	943.0015334881215	1205.9976610189144	1023.9957706647182	1003.9993376804015	965.0024008437277	651.9996936978663	883.0028120525557	755.0021300936927	764.9975275702801
Blon_2324	207.99983016582564	244.00018250891628	296.00005771973537	296.9999886083853	271.0000041897201	268.99977314831006	296.0000345507733	264.99980634417767	166.0000437413747	209.0000277218246	155.9999022163924	193.00014438750196
Blon_2325	450.9999515596208	534.9997801539382	629.0006916655426	719.0000955360638	630.9998787212832	677.9996865116518	646.0002897341719	716.0001167054146	389.99992679424975	513.9998061440092	378.99989437632615	539.0000018216527
Blon_2326	1077.9991534655032	1270.9986719643032	1301.99823831206	1261.0025706667345	1499.0032912668821	1399.0025055059218	1338.0031958978896	1236.0011483959793	1006.9996726646455	1229.0019956969588	982.0012524037752	1190.999234803914
Blon_2327	1166.002994625336	1235.9958339491618	1246.0047700552939	1296.9957125299495	1485.9972571959377	1389.9986917846372	1264.999511058142	1320.997064567526	943.9996808711651	1282.0044516462356	946.9990648215387	1075.00109821256
Blon_2328	6452.004436659153	7116.004992142932	8673.008738981776	9932.998449656261	8816.988742952874	8148.991797436356	8877.997483061308	10155.992838230328	5355.0037075132495	6947.010126038892	5986.0066957080435	7674.005867090501
Blon_2329	1138.997403637872	1395.0000585002458	1497.997030619137	1420.9955982083668	1630.9975951803651	1482.0045272820018	1322.998107078222	1482.9992184843816	801.000176488363	1245.997432845993	897.9986654412097	997.9978481941016
Blon_2330	384.99842325201985	431.0000536100176	447.0000301843955	505.0002942966901	545.9999846602288	515.9990939356893	478.9999980400897	424.00026501039395	313.9997509497846	445.00223618411263	361.9997112947366	389.99898276884136
Blon_2331	8949.382776816805	7913.472707790654	12260.75466632408	12496.020125143335	12388.72134918565	9467.81350810479	11286.600886823824	12334.555977439788	6510.048826370104	7896.118270493772	6850.55679025164	8204.903632961072
Blon_2332	2709.6099405256273	6358.5382290927755	7275.240187311794	6621.9353510494975	3855.275863990124	7175.187766775046	6681.414470190172	6550.460866523706	2023.9462872464933	6241.892452187741	4120.447493941728	4366.0591628189195
